datetime,pwfs2_see
2022-06-29 23:21:12.174757,0.5150352586321939
2022-06-29 23:21:42.338932,0.530113214600663
2022-06-29 23:22:12.503367,0.5451911384473167
2022-06-29 23:22:42.667303,0.5449285695726224
2022-06-29 23:23:12.831476,0.5188152849577009
2022-06-29 23:23:42.996253,0.4550833614452267
2022-06-29 23:24:13.160027,0.49132234983588285
2022-06-29 23:24:43.323960,0.5396610916057434
2022-06-29 23:25:13.488274,0.5257607293858785
2022-06-29 23:25:43.652259,0.5474730013433527
2022-06-29 23:26:13.816730,0.5483187711068915
2022-06-29 23:26:43.980815,0.493080868791533
2022-06-29 23:27:14.144789,0.528717723698869
2022-06-29 23:27:44.308910,0.5654840794576632
2022-06-29 23:28:14.473413,0.4499245269270718
2022-06-29 23:28:44.637320,0.4846755103225559
2022-06-29 23:29:14.801551,0.5612776913912688
2022-06-29 23:29:44.965727,0.5318768017957181
2022-06-29 23:30:15.130095,0.5476002641726366
2022-06-29 23:30:45.293975,0.5503641192433536
2022-06-29 23:31:15.483372,1.113234344932485
2022-06-29 23:31:45.647446,0.5840257168146734
2022-06-29 23:32:15.813353,0.5970857746192529
2022-06-29 23:32:45.975828,0.5170569533804731
2022-06-29 23:33:16.139975,0.5424886326974216
2022-06-29 23:33:46.304337,0.5357284565362526
2022-06-29 23:34:16.468269,0.5522349718243023
2022-06-29 23:34:46.632469,0.5233873903840148
2022-06-29 23:35:16.796747,0.5122257669226343
2022-06-29 23:35:46.960808,0.4660891688499057
2022-06-29 23:36:17.124929,0.530783564438754
2022-06-29 23:36:47.289176,0.5063974115719374
2022-06-29 23:37:17.453328,0.5089489052649346
2022-06-29 23:37:47.617496,0.5807148476882928
2022-06-29 23:38:17.781631,0.5636912118556784
2022-06-29 23:38:47.945940,0.4964317186227216
2022-06-29 23:39:18.109988,0.4582978099767357
2022-06-29 23:39:48.274170,0.4317047138439049
2022-06-29 23:40:18.438365,0.4974726879113163
2022-06-29 23:40:48.602502,0.5271390501534351
2022-06-29 23:41:18.766656,0.4644498340109676
2022-06-29 23:41:48.930889,0.5227492268203707
2022-06-29 23:42:19.094949,0.5196267729702452
2022-06-29 23:42:49.259196,0.488466071278222
2022-06-29 23:43:19.423347,0.48914584872342576
2022-06-29 23:43:49.587561,0.43814778589092535
2022-06-29 23:44:19.751635,0.46844769289632515
2022-06-29 23:44:49.915901,0.4708222383068349
2022-06-29 23:45:20.080060,0.4485694178153806
2022-06-29 23:45:50.244198,0.45908344906249676
2022-06-29 23:46:20.408332,0.48745348028252017
2022-06-29 23:46:50.572532,0.4732123531990502
2022-06-29 23:47:20.736727,0.47134090273836426
2022-06-29 23:47:50.900927,0.49129838559576566
2022-06-29 23:48:21.065001,0.5260429119446258
2022-06-29 23:48:51.229228,0.5042775605302435
2022-06-29 23:49:21.393385,0.4342336542040435
2022-06-29 23:49:51.557635,0.4619054857887342
2022-06-29 23:50:21.721663,0.4979244320796844
2022-06-29 23:50:51.886142,0.4586547478672864
2022-06-29 23:51:22.050095,0.4567067517774291
2022-06-29 23:51:52.214222,0.470188447542504
2022-06-29 23:52:22.378332,0.4491563788926638
2022-06-29 23:52:52.542568,0.45141841049458087
2022-06-29 23:53:22.706757,0.4802004672497876
2022-06-29 23:53:52.870931,0.4697934776953437
2022-06-29 23:54:23.035711,0.4478341095042024
2022-06-29 23:54:53.199263,0.46736046784327956
2022-06-29 23:55:23.363416,0.4678191330834869
2022-06-29 23:55:53.527657,0.4379668695731133
2022-06-29 23:56:23.691679,0.4304965227949329
2022-06-29 23:56:53.855948,0.4529011657837528
2022-06-29 23:57:24.020173,0.436676674265449
2022-06-29 23:57:54.189301,0.4631042777511942
2022-06-29 23:58:24.353389,0.4313640829632326
2022-06-29 23:58:54.517655,0.4636603126534938
2022-06-29 23:59:24.681787,0.5135788599858481
2022-06-29 23:59:54.845998,0.5545240283786019
2022-06-30 00:00:25.010093,0.5575508862020904
2022-06-30 00:00:55.174330,0.48173772298015544
2022-06-30 00:01:25.338474,0.4532674645910115
2022-06-30 00:01:55.502634,0.4681109820911173
2022-06-30 00:02:25.666768,0.4665782690896764
2022-06-30 00:02:55.830966,0.4971299030010699
2022-06-30 00:03:26.000228,0.5524435329886037
2022-06-30 00:03:56.988921,0.7146340446857408
2022-06-30 00:04:27.152959,0.516466688777181
2022-06-30 00:04:57.317192,0.4746829055046696
2022-06-30 00:05:27.481464,0.4932522631994358
2022-06-30 00:05:57.645622,0.5386218647525253
2022-06-30 00:06:27.809673,0.4963553323142868
2022-06-30 00:06:57.973865,0.500303514689776
2022-06-30 00:07:28.143039,0.4908845817771496
2022-06-30 00:07:58.307216,0.4850126287846505
2022-06-30 00:08:28.471388,0.4616780692701925
2022-06-30 00:08:58.635653,0.4778823563114086
2022-06-30 00:09:28.799737,0.5033592132990322
2022-06-30 00:09:58.963894,0.5112577816475391
2022-06-30 00:10:29.128010,0.5843121755265387
2022-06-30 00:10:59.292265,0.5609385680689865
2022-06-30 00:11:29.456427,0.5348391585514435
2022-06-30 00:11:59.620617,0.5016686904229261
2022-06-30 00:12:29.784700,0.5397849679451684
2022-06-30 00:12:59.948916,0.7100669318768303
2022-06-30 00:13:30.113088,0.6703457504031941
2022-06-30 00:14:00.277481,0.568118031952491
2022-06-30 00:14:30.442160,0.5004523337494591
2022-06-30 00:15:00.605652,0.5889417018921306
2022-06-30 00:15:30.769765,0.5139732244989591
2022-06-30 00:16:00.934124,0.4590054015287241
2022-06-30 00:16:31.098056,0.47109148679163
2022-06-30 00:17:01.262267,0.47686606738255216
2022-06-30 00:17:31.426683,0.46597535212031416
2022-06-30 00:18:01.590651,0.5245870645026014
2022-06-30 00:18:31.754734,0.49604718838258144
2022-06-30 00:19:01.918971,0.5342683958372992
2022-06-30 00:19:32.083204,0.4896794153113413
2022-06-30 00:20:02.247301,0.45146473019983874
2022-06-30 00:20:32.411425,0.5091848915300499
2022-06-30 00:21:02.575644,0.5152123787483812
2022-06-30 00:21:32.739830,0.5025589112503145
2022-06-30 00:22:02.903994,0.5138206025883453
2022-06-30 00:22:33.068318,0.4872259991976759
2022-06-30 00:23:03.232312,0.4949080441495408
2022-06-30 00:23:33.396553,0.5999366143004318
2022-06-30 00:24:03.560685,0.5701067266069261
2022-06-30 00:24:33.724767,0.5962980006275321
2022-06-30 00:25:03.889005,0.5578075304593982
2022-06-30 00:25:34.053178,0.6307307663456707
2022-06-30 00:26:04.217331,0.677025988075954
2022-06-30 00:26:34.381464,0.6173760583062208
2022-06-30 00:27:04.545778,0.5902665305599598
2022-06-30 00:27:34.709821,0.5279132404681816
2022-06-30 00:28:04.873990,0.5024227556432544
2022-06-30 00:28:35.038137,0.5166871737079467
2022-06-30 00:29:05.202329,0.5682134470480168
2022-06-30 00:29:35.366612,0.5688512748175607
2022-06-30 00:30:05.530679,0.5199251288117728
2022-06-30 00:30:35.694782,0.5221594282747297
2022-06-30 00:30:35.694782,0.5221594282747297
2022-06-30 00:31:05.859026,0.5360769073619625
2022-06-30 00:31:36.023251,0.5523436628741977
2022-06-30 00:32:06.187403,0.5551061571363488
2022-06-30 00:32:36.351498,0.5555420340076923
2022-06-30 00:33:06.515725,0.6057823558368759
2022-06-30 00:33:36.679874,0.6360664317805425
2022-06-30 00:34:06.844042,0.7051217435094558
2022-06-30 00:34:37.008165,0.7061001638919868
2022-06-30 00:35:07.172364,0.8136442536423332
2022-06-30 00:35:37.341546,0.6756064961975329
2022-06-30 00:36:07.505829,0.6815603382223796
2022-06-30 00:36:37.725253,0.8519794064704158
2022-06-30 00:37:07.889422,0.6182887293085679
2022-06-30 00:37:38.053545,0.845956464610425
2022-06-30 00:38:08.217722,0.9621331455983818
2022-06-30 00:38:38.381862,0.7393234057486289
2022-06-30 00:39:08.546132,0.7329598702610108
2022-06-30 00:39:38.710254,0.6954861875580596
2022-06-30 00:40:08.874376,0.7067036352275292
2022-06-30 00:40:39.038518,0.735692305103727
2022-06-30 00:41:09.202750,1.166484742551563
2022-06-30 00:41:39.367451,0.961458454589099
2022-06-30 00:42:09.531062,0.9036442689954346
2022-06-30 00:42:39.695283,0.8812046397020062
2022-06-30 00:43:09.859571,0.8199311832325512
2022-06-30 00:43:40.023657,1.011642628966913
2022-06-30 00:44:10.187767,0.77125003628765
2022-06-30 00:44:40.352267,0.8877523712112064
2022-06-30 00:45:10.516089,0.9171576445921035
2022-06-30 00:45:40.680325,0.7295142988201092
2022-06-30 00:46:10.844572,0.7826666828930654
2022-06-30 00:46:41.008546,0.7838390076721586
2022-06-30 00:47:11.172776,0.6225062800299616
2022-06-30 00:47:41.337130,0.6826595224343356
2022-06-30 00:48:11.501125,0.8588889502787594
2022-06-30 00:48:41.665242,0.7722475296572564
2022-06-30 00:49:11.829430,0.700288327021246
2022-06-30 00:49:41.993616,0.7175353665495816
2022-06-30 00:50:12.157801,0.6347908996804761
2022-06-30 00:50:42.321912,0.7192102115184547
2022-06-30 00:51:12.486388,0.5228192851750676
2022-06-30 00:51:42.650334,0.6265093274313585
2022-06-30 00:52:12.814454,0.5770273126473943
2022-06-30 00:52:42.978551,0.590606287706301
2022-06-30 00:53:13.142824,0.6342616991737305
2022-06-30 00:53:43.306972,0.8365891534734144
2022-06-30 00:54:13.471176,0.753268001500785
2022-06-30 00:54:43.635337,0.6026071204065773
2022-06-30 00:55:13.799489,0.5517885710360396
2022-06-30 00:55:43.963655,0.707843660988633
2022-06-30 00:56:14.127783,0.7115916649593838
2022-06-30 00:56:44.291957,0.7395182973325671
2022-06-30 00:57:14.456157,0.6556845565370111
2022-06-30 00:57:44.620360,0.7514450402561038
2022-06-30 00:58:14.784515,0.6959073772704295
2022-06-30 00:58:44.948639,0.7216132892331434
2022-06-30 00:59:15.112821,0.6935695315809022
2022-06-30 00:59:45.276999,0.8403305220453167
2022-06-30 01:00:15.441176,0.6471542869116834
2022-06-30 01:00:45.605335,0.7259642194316298
2022-06-30 01:01:15.769527,0.7323803104487082
2022-06-30 01:01:45.933685,0.6537420199138341
2022-06-30 01:02:16.097943,0.729480267923639
2022-06-30 01:02:46.261951,0.6316647105577762
2022-06-30 01:03:16.426281,0.7288013803625667
2022-06-30 01:03:46.590407,0.679817427473794
2022-06-30 01:04:16.754535,0.6728393581256249
2022-06-30 01:04:46.918639,0.6375532076547658
2022-06-30 01:05:17.087923,0.6692512024877534
2022-06-30 01:05:47.252050,0.7170493194222302
2022-06-30 01:06:17.416262,0.6033638320155285
2022-06-30 01:06:47.580429,0.6303274602675543
2022-06-30 01:07:17.744576,0.5655112667267341
2022-06-30 01:07:47.908729,0.6957009469485069
2022-06-30 01:08:18.073050,0.5976144374514146
2022-06-30 01:08:48.237032,0.6611820909758351
2022-06-30 01:09:18.511832,1.07386628794201
2022-06-30 01:09:48.681139,0.7171292845429655
2022-06-30 01:10:18.845279,0.857778588371143
2022-06-30 01:10:49.009315,0.773350555347191
2022-06-30 01:11:19.173543,0.6847898087912666
2022-06-30 01:11:49.337689,0.7482286346980302
2022-06-30 01:12:19.501876,0.6339511421908048
2022-06-30 01:12:49.666047,0.6768577783864608
2022-06-30 01:13:19.830253,0.815262286095782
2022-06-30 01:13:49.994399,0.8824208476240399
2022-06-30 01:14:20.158572,0.8124686691518356
2022-06-30 01:14:50.322653,0.7418478026533495
2022-06-30 01:15:20.487778,0.8917526971327817
2022-06-30 01:15:50.651075,0.6686679020437617
2022-06-30 01:16:20.815247,0.7988075285782285
2022-06-30 01:16:50.979458,0.8149128899425474
2022-06-30 01:17:21.143572,0.7976552657532475
2022-06-30 01:17:51.307746,0.7817429789698297
2022-06-30 01:18:21.471950,0.8146968691865898
2022-06-30 01:18:51.636063,0.8392013536114702
2022-06-30 01:19:21.800252,0.6899116451795587
2022-06-30 01:19:51.969441,0.7647085415371205
2022-06-30 01:20:22.133616,0.8807470506017342
2022-06-30 01:20:52.297731,0.8575983439212813
2022-06-30 01:21:22.461978,0.9342883614528333
2022-06-30 01:21:52.626221,0.7861490823378544
2022-06-30 01:22:22.790339,0.6940454986322353
2022-06-30 01:22:52.954410,0.6249634368863242
2022-06-30 01:23:23.118618,0.5583030879579972
2022-06-30 01:23:53.282856,0.6713333352154003
2022-06-30 01:24:23.446964,0.801501931404289
2022-06-30 02:15:04.177250,0.4392212161093966
2022-06-30 02:16:47.558698,0.5090073404364015
2022-06-30 02:17:17.639785,0.5012204401206033
2022-06-30 02:17:47.721225,0.4961649332426541
2022-06-30 02:18:17.822644,0.8108829325005829
2022-06-30 02:18:47.903963,0.406613170090795
2022-06-30 02:19:17.985470,0.41633013257386686
2022-06-30 02:19:48.066741,0.5040170462424455
2022-06-30 02:20:18.148132,0.4257763556830691
2022-06-30 02:21:02.035586,1.324600945372396
2022-06-30 02:21:32.116990,0.5115357697416507
2022-06-30 02:22:02.198278,99999.99
2022-06-30 02:22:32.279672,0.5081180610662455
2022-06-30 02:23:02.361019,0.4620604590033895
2022-06-30 02:23:32.442422,0.6061644908627023
2022-06-30 02:24:02.523865,0.5821418575900011
2022-06-30 02:24:32.605323,0.5328651211895474
2022-06-30 02:25:03.237977,0.9327695497850409
2022-06-30 02:25:33.319393,0.5445339369790048
2022-06-30 02:26:03.401537,0.43971834113371405
2022-06-30 02:26:33.482149,0.45946567541242367
2022-06-30 02:27:03.563460,0.4879150818036749
2022-06-30 02:27:33.644900,0.44807112921075937
2022-06-30 02:28:03.726284,0.46367250634940577
2022-06-30 02:28:33.807682,0.44448532290923376
2022-06-30 02:29:03.888973,0.47733783952577813
2022-06-30 02:29:33.990457,0.8986678472063127
2022-06-30 02:30:04.072253,0.5082729577431332
2022-06-30 02:30:34.153185,0.4410792435269215
2022-06-30 02:31:04.234514,0.4731761422921328
2022-06-30 02:31:34.315960,0.4144941813488029
2022-06-30 02:32:04.397304,0.46396344768067815
2022-06-30 02:32:34.478852,0.39394831183838225
2022-06-30 02:33:04.559955,0.4698420724151083
2022-06-30 02:33:34.641414,0.4533240387088526
2022-06-30 02:34:04.722770,0.4014066691877864
2022-06-30 02:34:34.804204,0.4928485872726411
2022-06-30 02:35:04.886705,0.4793207668843416
2022-06-30 02:35:34.966861,0.46334306115954266
2022-06-30 02:36:05.048253,0.45532795063023335
2022-06-30 02:36:35.129641,0.4948785645350351
2022-06-30 02:37:05.210976,0.4933584986940004
2022-06-30 02:37:35.292513,0.4869512044440137
2022-06-30 02:38:05.373737,0.4431428160156147
2022-06-30 02:38:35.455119,0.5392159984662204
2022-06-30 02:39:06.378720,0.7922615724881636
2022-06-30 02:39:36.460148,0.6232363276396685
2022-06-30 02:40:06.541505,0.576324046335518
2022-06-30 02:40:36.623003,0.5551202475141347
2022-06-30 02:41:06.704200,0.5937174711676878
2022-06-30 02:41:36.785863,0.524616520296396
2022-06-30 02:42:06.866970,0.5874035375651872
2022-06-30 02:42:36.978406,0.7390327099993513
2022-06-30 02:43:07.059726,0.5802556520231577
2022-06-30 02:43:37.141154,0.6110222419884622
2022-06-30 02:44:07.222531,0.549130265661989
2022-06-30 02:44:37.303920,0.5580783700557522
2022-06-30 02:45:07.385493,0.5473160448785194
2022-06-30 02:45:37.466684,0.524035730625708
2022-06-30 02:46:07.548006,0.5856710787689402
2022-06-30 02:46:37.629391,0.5698141905018866
2022-06-30 02:47:07.710822,0.5299324622267095
2022-06-30 02:47:37.792141,0.5989102582115312
2022-06-30 02:48:07.873512,0.520565063760218
2022-06-30 02:48:37.954895,0.55623917423838
2022-06-30 02:49:08.036245,0.6440679619913006
2022-06-30 02:49:38.809547,0.9276594274287849
2022-06-30 02:50:08.890918,0.6374493655569365
2022-06-30 02:50:38.972205,0.6169513917659621
2022-06-30 02:51:09.053560,0.7410654544964597
2022-06-30 02:51:39.134998,0.7612042802726712
2022-06-30 02:52:09.216397,0.8641331696637709
2022-06-30 02:52:39.297714,0.8270544032721892
2022-06-30 02:53:09.379009,0.6271372318131868
2022-06-30 02:53:39.460487,0.6320908157132737
2022-06-30 02:54:09.541817,0.545255001058955
2022-06-30 02:54:39.763607,0.7098804663353363
2022-06-30 02:55:09.844945,0.5089824908144659
2022-06-30 02:55:39.926454,0.6711161022657175
2022-06-30 02:56:10.007693,0.6414248278776722
2022-06-30 02:56:40.089132,0.589161578168619
2022-06-30 02:57:10.170436,0.5940334875024048
2022-06-30 02:57:40.251841,0.5721124252269005
2022-06-30 02:58:10.333171,0.6116845288516519
2022-06-30 02:58:40.414542,0.6772146982844252
2022-06-30 02:59:10.495877,0.6301824643336194
2022-06-30 02:59:40.577270,0.7340687309600195
2022-06-30 03:00:10.758951,1.089695384342369
2022-06-30 03:00:40.840306,0.7470465077132216
2022-06-30 03:01:10.921637,0.6469359581299944
2022-06-30 03:01:41.003014,0.7239520077902045
2022-06-30 03:02:11.084408,0.8184200767240085
2022-06-30 03:02:41.165939,0.6992816325695771
2022-06-30 03:03:11.247110,0.8179097845754136
2022-06-30 03:03:41.328517,0.9997848599509093
2022-06-30 03:04:11.409877,0.8776980931760818
2022-06-30 03:04:41.491301,0.6538036922695957
2022-06-30 03:05:11.663218,1.138027870670543
2022-06-30 03:05:41.744241,0.6404686769686341
2022-06-30 03:06:11.825710,0.6170264059322127
2022-06-30 03:06:41.907028,0.6496725276314697
2022-06-30 03:07:11.988298,0.7420969605448338
2022-06-30 03:07:42.069861,0.7761171527940262
2022-06-30 03:08:12.151148,0.7706041590473838
2022-06-30 03:08:42.232504,0.7257733839052002
2022-06-30 03:09:12.313787,0.7120775504733305
2022-06-30 03:09:42.395231,0.7272549121146082
2022-06-30 03:10:12.476648,0.7468491760448258
2022-06-30 03:10:42.557976,0.705432361854218
2022-06-30 03:11:12.639302,0.8122875505311621
2022-06-30 03:11:42.720760,0.649302892478443
2022-06-30 03:12:12.802057,0.7379657220358472
2022-06-30 04:05:32.046721,0.682383740754082
2022-06-30 04:06:02.210354,0.8073489486385593
2022-06-30 04:06:32.374526,0.7378189817756955
2022-06-30 04:07:02.538639,0.6412655094612244
2022-06-30 04:07:32.703120,0.6386766323662209
2022-06-30 04:08:02.867005,0.5759440936223226
2022-06-30 04:08:33.031232,0.6148596327152798
2022-06-30 04:09:03.195333,0.5585568817001453
2022-06-30 04:09:33.359816,0.5490886646651568
2022-06-30 04:10:03.523711,0.5655817234249305
2022-06-30 04:10:33.687891,0.53774448094543
2022-06-30 04:11:03.852058,0.6427562946188069
2022-06-30 04:11:34.016489,0.5814548365668227
2022-06-30 04:12:04.180406,0.5773491977414615
2022-06-30 04:12:34.344554,0.5809666019164417
2022-06-30 04:13:04.513705,0.6269955989108765
2022-06-30 04:13:34.678180,0.5966783465237759
2022-06-30 04:14:04.842072,0.6462336003576216
2022-06-30 04:14:35.006348,0.5619409798943734
2022-06-30 04:15:05.170425,0.542647642852762
2022-06-30 04:15:35.334826,0.6376262757732313
2022-06-30 04:16:05.498773,0.548933345038892
2022-06-30 04:16:35.662932,0.5693158366345101
2022-06-30 04:17:05.827067,0.5809463453898166
2022-06-30 04:17:35.991574,0.6521734417609171
2022-06-30 04:17:35.991574,0.6521734417609171
2022-06-30 04:18:06.155470,0.6438067563272779
2022-06-30 04:18:36.319579,0.7943435646445697
2022-06-30 04:19:06.483753,0.6428173788339839
2022-06-30 04:19:36.648220,0.5553578270332354
2022-06-30 04:20:06.812108,0.5555969274505445
2022-06-30 04:20:36.976355,0.5716890139812518
2022-06-30 04:21:07.140393,0.622281455303781
2022-06-30 04:21:37.304891,0.6473432973860321
2022-06-30 04:22:07.468767,0.741712859292098
2022-06-30 04:22:37.633037,0.6216947916832792
2022-06-30 04:23:07.797209,0.570606837396553
2022-06-30 04:23:37.961628,0.6294427498936523
2022-06-30 04:24:08.125511,0.635521290243282
2022-06-30 04:24:38.289727,0.6665873798184042
2022-06-30 04:25:08.453760,0.6833231913885546
2022-06-30 04:25:38.618212,0.6569611690493169
2022-06-30 04:26:08.782246,0.704851630713081
2022-06-30 04:26:38.946388,0.6412912953170474
2022-06-30 04:27:09.110430,0.6535615776592991
2022-06-30 04:27:39.274918,0.825063715178464
2022-06-30 04:28:09.438775,0.7013082380402412
2022-06-30 04:28:39.602963,0.6496800607671737
2022-06-30 04:29:09.767058,0.6838332475667945
2022-06-30 04:29:39.931575,0.6437326911943253
2022-06-30 04:30:10.095473,0.6646081668191489
2022-06-30 04:30:40.259873,0.638058165692356
2022-06-30 04:31:10.423776,0.6353892336427013
2022-06-30 04:31:40.588268,0.6991183069841437
2022-06-30 04:32:10.752138,0.7134227298607057
2022-06-30 04:32:40.916348,0.7156533206508543
2022-06-30 04:33:11.080506,0.7220964992384332
2022-06-30 04:33:41.244907,0.7016140166191338
2022-06-30 04:34:11.408810,0.6026203137612548
2022-06-30 04:34:41.572977,0.6851469211120003
2022-06-30 04:35:11.737106,0.6065439370443986
2022-06-30 04:35:41.901639,0.7148817234042346
2022-06-30 04:36:12.065536,0.7763876659572244
2022-06-30 04:36:42.229626,0.7674170282519802
2022-06-30 04:37:12.393756,0.7525295448135702
2022-06-30 04:37:42.558232,0.8102945662553793
2022-06-30 04:38:12.722157,0.7797284152580413
2022-06-30 04:38:42.886424,0.8603552249364576
2022-06-30 04:39:13.050522,0.9077023243436397
2022-06-30 04:39:43.214936,0.8394496798879668
2022-06-30 04:40:13.378805,0.7716167094771001
2022-06-30 04:40:43.542981,0.7818827424640221
2022-06-30 04:41:13.707107,0.9081656021798494
2022-06-30 04:41:43.871634,0.8018056664005216
2022-06-30 04:49:02.860999,1.221390877926219
2022-06-30 04:49:32.941861,1.487655819159118
2022-06-30 04:50:03.023320,1.1062965427148
2022-06-30 04:50:33.104546,1.148415572315515
2022-06-30 04:51:03.186475,1.175355425138016
2022-06-30 04:51:33.267346,1.028440417020728
2022-06-30 04:52:03.348707,0.86362012382586
2022-06-30 04:52:33.431225,1.00960999297187
2022-06-30 04:53:03.511751,0.783058660792585
2022-06-30 04:53:33.592822,0.7559574933846744
2022-06-30 04:54:03.674217,0.899521476210278
2022-06-30 04:54:33.755537,0.7260419420034223
2022-06-30 04:55:03.837501,0.8330840362355343
2022-06-30 04:55:33.918293,0.760199793054276
2022-06-30 04:56:03.999653,0.9821652195549685
2022-06-30 04:56:34.080987,1.017341113725164
2022-06-30 04:57:04.162641,1.107387613340727
2022-06-30 04:57:34.243931,1.011164310226795
2022-06-30 04:58:04.325237,0.9621201208133107
2022-06-30 04:58:34.406529,0.8190808382143205
2022-06-30 04:59:04.488131,0.7802832518244875
2022-06-30 04:59:34.569242,0.7531032455076665
2022-06-30 05:00:04.650669,0.7842121517507525
2022-06-30 05:00:34.731906,0.8709794966840111
2022-06-30 05:01:04.813594,0.8438764014199078
2022-06-30 05:01:34.894720,0.8858022187810404
2022-06-30 05:02:04.976061,0.9904471915021551
2022-06-30 05:02:35.057447,0.9588965172280105
2022-06-30 05:03:05.139053,0.7593138676541435
2022-06-30 05:03:35.220191,0.8442560958947907
2022-06-30 05:04:05.301590,0.8073608026318423
2022-06-30 05:04:35.382930,0.959204407659826
2022-06-30 05:05:05.464750,0.7218575830604413
2022-06-30 05:05:35.545736,0.7863407282808494
2022-06-30 05:06:05.626993,1.015193404912255
2022-06-30 05:06:35.708354,1.015050263608435
2022-06-30 05:07:05.790045,0.908819512618866
2022-06-30 05:07:35.881211,0.975985373190996
2022-06-30 05:08:05.962489,1.096550554059319
2022-06-30 05:08:36.043816,1.014264317139289
2022-06-30 05:09:06.125587,0.9641044511416047
2022-06-30 05:09:36.206611,1.07514064213153
2022-06-30 05:10:06.288001,0.9826459342091033
2022-06-30 05:10:36.369285,0.9381153912101364
2022-06-30 05:11:06.451013,0.9919911428820783
2022-06-30 05:11:36.532054,0.9141653942404172
2022-06-30 05:12:06.613463,0.9052374654951605
2022-06-30 05:12:36.694779,0.7711103569641943
2022-06-30 05:26:12.612985,0.7999591486610563
2022-06-30 05:26:42.776861,0.8581854268596054
2022-06-30 05:27:12.941132,1.039189395773658
2022-06-30 05:27:43.105231,0.8391414898172057
2022-06-30 05:28:13.269660,0.8948599638766839
2022-06-30 05:28:43.433560,0.812736344802313
2022-06-30 05:29:13.597705,0.8257798275411597
2022-06-30 05:29:43.761843,0.8815894914337437
2022-06-30 05:30:13.926504,0.8911972314419577
2022-06-30 05:30:44.090248,1.053737142148674
2022-06-30 05:31:14.254377,0.8633953518941414
2022-06-30 05:31:44.418487,0.8805146309096223
2022-06-30 05:32:14.583061,1.084682341050144
2022-06-30 05:32:44.747752,1.159305160075424
2022-06-30 05:33:14.911062,0.956370007732502
2022-06-30 05:33:45.075179,1.035770427692278
2022-06-30 05:34:15.239805,0.9416204193900406
2022-06-30 05:34:45.403558,1.203918119858933
2022-06-30 05:35:15.567788,0.9915958189444712
2022-06-30 05:35:45.731885,1.018050225013984
2022-06-30 05:36:15.896376,1.200447225990034
2022-06-30 05:36:46.060224,0.9742958397857471
2022-06-30 05:37:16.224376,1.05277566645997
2022-06-30 05:37:46.388751,1.170435740956736
2022-06-30 05:38:16.553024,1.175520826399339
2022-06-30 05:38:46.716900,1.103206519609887
2022-06-30 05:39:16.881087,1.195136039913282
2022-06-30 05:39:47.045290,1.065647352741479
2022-06-30 05:40:17.209715,1.014060866153853
2022-06-30 05:40:47.373564,0.9650152179860392
2022-06-30 05:41:17.537748,1.12035818448178
2022-06-30 05:41:47.701863,0.9841903317672431
2022-06-30 05:42:17.866425,1.014400379298755
2022-06-30 05:42:48.030252,1.048555844116799
2022-06-30 05:43:18.194421,0.9827940686479194
2022-06-30 05:43:48.358588,0.892353993158898
2022-06-30 05:44:18.523068,0.8680217554420072
2022-06-30 05:44:48.686926,0.8251716488255909
2022-06-30 05:45:18.851095,0.9071020640092803
2022-06-30 05:45:49.015216,0.9030883864079815
2022-06-30 05:46:19.179713,0.9902121444714844
2022-06-30 05:46:49.343574,0.9037163075466456
2022-06-30 05:47:19.507765,1.04721816860496
2022-06-30 05:47:49.671864,0.8971811364567451
2022-06-30 05:48:19.836415,1.015519677467723
2022-06-30 05:48:50.000340,1.233947046913383
2022-06-30 05:49:20.164423,0.9500269604137694
2022-06-30 05:49:50.328539,0.9399124834864454
2022-06-30 05:50:20.493070,0.9642947860035453
2022-06-30 05:50:50.656926,1.06070942681602
2022-06-30 05:51:20.821127,0.9852991418787088
2022-06-30 05:51:50.985310,0.7931746478080419
2022-06-30 05:52:21.149735,0.8709104081239117
2022-06-30 05:52:51.313610,0.9103465793857722
2022-06-30 05:53:21.477752,0.9174831362997204
2022-06-30 05:53:51.641905,0.884518203051519
2022-06-30 05:54:21.806504,0.8685858472595396
2022-06-30 05:54:51.970959,0.6537732501794156
2022-06-30 05:55:22.134450,0.7563149207199141
2022-06-30 05:55:52.298570,0.6733596157987375
2022-06-30 05:56:22.463205,0.7829036579670168
2022-06-30 05:56:52.626980,0.7184956524739069
2022-06-30 05:57:22.791214,0.6620445112170963
2022-06-30 05:57:52.955314,0.7583190815739713
2022-06-30 05:58:23.119768,0.809094025078922
2022-06-30 05:58:53.283666,0.7395428867429977
2022-06-30 05:59:23.447829,0.8977875879353299
2022-06-30 05:59:53.611917,0.7400257212473484
2022-06-30 06:00:23.776449,0.6533782176262904
2022-06-30 06:00:53.940343,0.7216441150032118
2022-06-30 06:01:24.104482,0.6560754087692428
2022-06-30 06:01:54.268593,0.6403253319030141
2022-06-30 06:02:24.433104,0.7220516692700332
2022-06-30 06:02:54.596974,0.8118012260229722
2022-06-30 06:03:24.761160,0.861331887092285
2022-06-30 06:03:54.925333,0.9151614799426494
2022-06-30 06:04:52.216328,0.9002478945819575
2022-06-30 06:05:22.380284,0.9796938121157517
2022-06-30 06:05:52.544337,0.885007197086885
2022-06-30 06:06:22.708467,1.123638889222885
2022-06-30 06:06:52.873017,0.968281064569011
2022-06-30 06:07:23.036841,0.8563804500548154
2022-06-30 06:07:53.201011,0.8370012236443245
