fecha,datetime,pwfs2_see
3/18/22 4:01,44638.16796,1.205889966
3/18/22 4:02,44638.16831,1.292141626
3/18/22 4:03,44638.16921,4.769776301
3/18/22 4:04,44638.1698,4.915805844
3/18/22 4:05,44638.17039,4.668436424
3/18/22 4:06,44638.17097,4.755742946
3/18/22 4:07,44638.17156,4.605709817
3/18/22 4:07,44638.17214,4.327362641
3/18/22 4:08,44638.17272,1.441581142
3/18/22 4:09,44638.1733,1.40777073
3/18/22 4:11,44638.17473,1.767719258
3/18/22 4:12,44638.17508,1.795705204
3/18/22 4:12,44638.17543,2.761127429
3/18/22 4:13,44638.17578,2.214947863
3/18/22 4:13,44638.17613,1.901321684
3/18/22 4:14,44638.17648,1.908995573
3/18/22 4:14,44638.17682,1.912810656
3/18/22 4:15,44638.17717,1.999666226
3/18/22 4:15,44638.17752,1.946504338
3/18/22 4:16,44638.17787,1.964268688
3/18/22 4:16,44638.17822,1.908202262
3/18/22 4:17,44638.17857,1.898536468
3/18/22 4:17,44638.17892,2.074119964
3/18/22 4:18,44638.17927,1.953323261
3/18/22 4:18,44638.17962,1.88297272
3/18/22 4:19,44638.17997,1.881057595
3/18/22 4:19,44638.18032,1.920543533
3/18/22 4:20,44638.18067,3.39613175
3/18/22 4:20,44638.18102,2.462570913
3/18/22 4:21,44638.18137,1.848994891
3/18/22 4:21,44638.18172,1.511037676
3/18/22 4:22,44638.18207,2.094754091
3/18/22 4:22,44638.18241,1.862326668
3/18/22 4:23,44638.18276,1.553728978
3/18/22 4:23,44638.18311,1.764271488
3/18/22 4:24,44638.18346,1.890780448
3/18/22 4:24,44638.18381,1.195405011
3/18/22 4:25,44638.18416,1.697188019
3/18/22 4:25,44638.18451,1.388418019
3/18/22 4:26,44638.18486,1.531098666
3/18/22 4:26,44638.18521,1.565556196
3/18/22 4:27,44638.18556,1.432488314
3/18/22 4:27,44638.18591,1.507924836
3/18/22 4:28,44638.18625,1.64882436
3/18/22 4:28,44638.1866,1.181815622
3/18/22 4:29,44638.18695,1.290535795
3/18/22 4:29,44638.1873,1.346732881
3/18/22 4:30,44638.18765,1.258615302
3/18/22 4:30,44638.188,1.439665377
3/18/22 4:31,44638.18835,1.574799896
3/18/22 4:31,44638.1887,1.440074737
3/18/22 4:32,44638.18905,1.461683504
3/18/22 4:32,44638.1894,1.274723112
3/18/22 4:33,44638.18975,1.648190076
3/18/22 4:33,44638.1901,1.817287045
3/18/22 4:34,44638.19044,1.268175766
3/18/22 4:34,44638.19079,1.495058831
3/18/22 4:35,44638.19114,1.241803555
3/18/22 4:35,44638.19149,1.658316845
3/18/22 4:36,44638.19184,1.371170719
3/18/22 4:36,44638.19219,1.420680327
3/18/22 4:37,44638.19254,1.575867417
3/18/22 4:37,44638.19289,1.510940728
3/18/22 4:38,44638.19324,1.518485051
3/18/22 4:38,44638.19359,1.452711591
3/18/22 4:39,44638.19394,1.365747126
3/18/22 4:39,44638.19428,1.456964703
3/18/22 4:40,44638.19463,1.566503749
3/18/22 4:40,44638.19498,1.529040272
3/18/22 4:41,44638.19533,1.407786825
3/18/22 4:41,44638.19568,1.381669087
3/18/22 4:42,44638.19603,1.522844406
3/18/22 4:42,44638.19638,1.758000832
3/18/22 4:43,44638.19673,1.463564831
3/18/22 4:43,44638.19708,1.662473147
3/18/22 4:44,44638.19743,1.751111825
3/18/22 4:44,44638.19778,1.823741031
3/18/22 4:45,44638.19813,1.705094014
3/18/22 4:45,44638.19847,1.803146091
3/18/22 4:47,44638.19973,1.381914366
3/18/22 4:48,44638.20008,1.531405492
3/18/22 4:48,44638.20043,1.572101009
3/18/22 4:49,44638.20078,1.795103634
3/18/22 4:49,44638.20113,1.66331042
3/18/22 4:50,44638.20148,1.969781985
3/18/22 4:50,44638.20182,2.033431763
3/18/22 4:51,44638.20217,1.728682762
3/18/22 4:51,44638.20252,1.429662275
3/18/22 4:52,44638.20287,1.516401405
3/18/22 4:52,44638.20322,1.492399586
3/18/22 4:53,44638.20357,1.421852164
3/18/22 4:53,44638.20392,1.423331879
3/18/22 4:54,44638.20427,1.817828182
3/18/22 4:54,44638.20462,1.523963469
3/18/22 4:55,44638.20497,1.362240963
3/18/22 4:55,44638.20532,1.167644903
3/18/22 4:56,44638.20566,1.218287306
3/18/22 4:56,44638.20601,1.091659501
3/18/22 4:57,44638.20636,1.095552565
3/18/22 4:57,44638.20671,1.102323648
3/18/22 4:58,44638.20706,1.145902641
3/18/22 4:58,44638.20741,1.277059937
3/18/22 4:59,44638.20776,1.440829289
3/18/22 4:59,44638.20811,1.502436644
3/18/22 5:00,44638.20846,1.268426888
3/18/22 5:00,44638.20881,1.259125918
3/18/22 5:01,44638.20916,1.127867496
3/18/22 5:01,44638.20951,1.680294357
3/18/22 5:02,44638.20985,1.579700981
3/18/22 5:02,44638.2102,1.277146127
3/18/22 5:03,44638.21055,1.229284204
3/18/22 5:03,44638.2109,1.403555259
3/18/22 5:04,44638.21125,1.585843351
3/18/22 5:05,44638.21244,1.146656034
3/18/22 5:06,44638.21279,1.50625699
3/18/22 5:06,44638.21314,1.196387969
3/18/22 5:07,44638.21349,1.412761311
3/18/22 5:07,44638.21384,1.325683332
3/18/22 5:08,44638.21419,1.453328049
3/18/22 5:08,44638.21453,1.26402282
3/18/22 5:09,44638.21488,1.312775984
3/18/22 5:09,44638.21523,1.601999835
3/18/22 5:10,44638.21558,1.22019093
3/18/22 5:10,44638.21593,1.559325351
3/18/22 5:11,44638.21628,1.677923961
3/18/22 5:11,44638.21663,1.58640175
3/18/22 5:12,44638.21698,1.434581954
3/18/22 5:12,44638.21733,1.405628829
3/18/22 5:13,44638.21768,1.701222348
3/18/22 5:13,44638.21803,1.136915793
3/18/22 5:14,44638.21837,1.412348421
3/18/22 5:14,44638.21872,1.464236052
3/18/22 5:15,44638.21907,1.783876228
3/18/22 5:15,44638.21942,1.25128707
3/18/22 5:16,44638.21977,1.322995157
3/18/22 5:16,44638.22012,1.508909663
3/18/22 5:17,44638.22047,1.40964481
3/18/22 5:17,44638.22082,1.225606406
3/18/22 5:18,44638.22117,1.294151994
3/18/22 5:18,44638.22152,1.033545353
3/18/22 5:19,44638.22187,1.511184164
3/18/22 5:19,44638.22222,1.383040188
3/18/22 5:20,44638.22256,1.47722614
3/18/22 5:21,44638.22291,2.073163364
3/18/22 5:21,44638.22326,1.306562851
3/18/22 5:22,44638.22361,1.778599007
3/18/22 5:22,44638.22396,1.872068601
3/18/22 5:23,44638.22431,1.687125434
3/18/22 5:23,44638.22466,2.451603047
3/18/22 5:24,44638.22501,1.436888242
3/18/22 5:24,44638.22536,1.938443868
3/18/22 5:25,44638.22571,1.676560136
3/18/22 5:25,44638.22606,2.340435849
3/18/22 5:26,44638.2264,1.959624851
3/18/22 5:26,44638.22675,1.728490876
3/18/22 5:27,44638.2271,1.26378911
3/18/22 5:29,44638.22892,1.947119287
3/18/22 5:30,44638.22927,1.999388999
3/18/22 5:30,44638.22961,2.188044042
3/18/22 5:31,44638.22996,1.833336229
3/18/22 5:32,44638.23117,2.277455925
3/18/22 5:33,44638.23152,2.221698213
3/18/22 5:33,44638.23187,2.486041151
3/18/22 5:34,44638.23222,2.321949961
3/18/22 5:34,44638.23256,2.030512153
3/18/22 5:35,44638.23291,2.955744054
3/18/22 5:35,44638.23326,2.577613506
3/18/22 5:36,44638.23361,1.873751239
3/18/22 5:36,44638.23396,2.685424993
3/18/22 5:37,44638.23431,2.775673112
3/18/22 5:37,44638.23466,2.19050347
3/18/22 5:38,44638.235,1.84667482
3/18/22 5:38,44638.23536,3.421824304
3/18/22 5:39,44638.23571,2.301217671
3/18/22 5:39,44638.23606,2.495539072
3/18/22 5:40,44638.2364,2.683832217
3/18/22 5:40,44638.23675,2.541537215
3/18/22 5:41,44638.2371,2.849476108
3/18/22 5:41,44638.23746,3.956590708
3/18/22 5:42,44638.23781,1.880583481
3/18/22 5:42,44638.23816,2.305930613
3/18/22 5:43,44638.23851,3.189835891
3/18/22 5:43,44638.23886,2.250942681
3/18/22 5:44,44638.23921,3.209187274
3/18/22 5:44,44638.23955,2.499181868
3/18/22 5:45,44638.2399,1.950701331
3/18/22 5:45,44638.24025,1.776357958
3/18/22 5:46,44638.2406,2.005329307
3/18/22 5:46,44638.24095,1.73406643
3/18/22 5:47,44638.24129,1.786832671
3/18/22 5:47,44638.24164,1.638478412
3/18/22 5:48,44638.24199,1.683067839
3/18/22 5:48,44638.24234,1.594517094
3/18/22 5:49,44638.24268,1.631456793
3/18/22 5:49,44638.24303,1.482877949
3/18/22 5:50,44638.24338,1.422682919
3/18/22 5:50,44638.24373,1.506617603
3/18/22 5:51,44638.24407,1.701464596
3/18/22 5:51,44638.24442,1.604520865
3/18/22 5:52,44638.24477,1.415415714
3/18/22 5:52,44638.24512,1.227007021
3/18/22 5:53,44638.24547,1.198274556
3/18/22 5:53,44638.24581,1.226912821
3/18/22 5:54,44638.24616,1.652746393
3/18/22 5:54,44638.24651,1.295674789
3/18/22 5:55,44638.24686,1.238854612
3/18/22 5:55,44638.2472,1.335306405
3/18/22 5:56,44638.24755,1.364299311
3/18/22 5:56,44638.2479,1.312930616
3/18/22 5:57,44638.24825,1.389534175
3/18/22 5:59,44638.2498,1.008798477
3/18/22 6:00,44638.25015,1.399806813
3/18/22 6:00,44638.2505,1.140397987
3/18/22 6:01,44638.25085,1.161194233
3/18/22 6:01,44638.2512,0.947987392
3/18/22 6:02,44638.25154,1.104430572
3/18/22 6:02,44638.25189,0.987521364
3/18/22 6:03,44638.25224,0.941071745
3/18/22 6:03,44638.25259,1.166545798
3/18/22 6:04,44638.25294,0.778224946
3/18/22 6:04,44638.25329,0.925090915
3/18/22 6:05,44638.25364,1.109425543
3/18/22 6:05,44638.25399,1.00210177
3/18/22 6:06,44638.25434,1.002674211
3/18/22 6:06,44638.25469,1.293213417
3/18/22 6:07,44638.25504,1.127618595
3/18/22 6:07,44638.25539,0.891648131
3/18/22 6:08,44638.25573,0.878629155
3/18/22 6:08,44638.25608,0.865722832
3/18/22 6:09,44638.25643,0.921611581
3/18/22 6:09,44638.25678,0.788020867
3/18/22 6:10,44638.25759,1.115911516
3/18/22 6:11,44638.25794,0.792063312
3/18/22 6:11,44638.25829,0.924498123
3/18/22 6:12,44638.25864,0.924229187
3/18/22 6:12,44638.25899,0.739231193
3/18/22 6:13,44638.25934,0.939769463
3/18/22 6:13,44638.25969,0.757860918
3/18/22 6:14,44638.26004,0.842745856
3/18/22 6:14,44638.26039,0.769905916
3/18/22 6:15,44638.26074,1.069260202
3/18/22 6:15,44638.26109,0.787410952
3/18/22 6:16,44638.26144,0.901237753
3/18/22 6:16,44638.26178,0.818376762
3/18/22 6:20,44638.26428,8.057219804
3/18/22 6:21,44638.26482,1.142561671
3/18/22 6:21,44638.26516,0.922274096
3/18/22 6:22,44638.26551,0.739378384
3/18/22 6:22,44638.26586,0.716202836
3/18/22 6:23,44638.26621,2.459342703
3/18/22 6:23,44638.26656,3.76850234
3/18/22 6:25,44638.26739,1.00506164
3/18/22 6:25,44638.26773,1.192293785
3/18/22 6:26,44638.26808,0.811971548
3/18/22 6:26,44638.26843,0.957055451
3/18/22 6:27,44638.26878,0.87242705
3/18/22 6:27,44638.26913,0.797390515
3/18/22 6:28,44638.26948,1.077072548
3/18/22 6:28,44638.26983,0.907854798
3/18/22 6:29,44638.27018,0.863208173
3/18/22 6:29,44638.27053,0.844792728
3/18/22 6:31,44638.27188,1.542580971
3/18/22 6:32,44638.27223,1.516137054
3/18/22 6:32,44638.27258,1.594589416
3/18/22 6:33,44638.27293,2.338786266
3/18/22 6:33,44638.27328,1.426722557
3/18/22 6:34,44638.27363,1.385307175
3/18/22 6:34,44638.27398,5.338278962
3/18/22 6:35,44638.2745,1.465370436
3/18/22 6:35,44638.27485,1.603062909
3/18/22 6:36,44638.2752,1.524334359
3/18/22 6:36,44638.27555,1.329940315
3/18/22 6:37,44638.2759,1.617913643
3/18/22 6:37,44638.27624,1.783232782
3/18/22 6:38,44638.27659,1.722633697
3/18/22 6:38,44638.27694,1.595812359
3/18/22 6:39,44638.27729,1.311087879
3/18/22 6:41,44638.27907,1.388014333
3/18/22 6:42,44638.27942,1.666185771
3/18/22 6:42,44638.27977,1.529532531
3/18/22 6:43,44638.28012,1.340315894
3/18/22 6:43,44638.28047,3.477138505
3/18/22 6:45,44638.28134,1.761390084
3/18/22 6:45,44638.28192,1.535827306
3/18/22 6:46,44638.28251,1.818893104
3/18/22 6:48,44638.28365,1.78995509
3/18/22 6:49,44638.28423,1.827842355
3/18/22 6:50,44638.28481,1.485718815
3/18/22 6:50,44638.2854,0.909051407
3/18/22 6:52,44638.28615,0.900726571
3/18/22 6:52,44638.28673,1.260112181
3/18/22 6:53,44638.28732,1.266446388
3/18/22 6:54,44638.2881,1.586899925
3/18/22 6:55,44638.28845,0.948321633
3/18/22 6:55,44638.2888,1.373355927
3/18/22 6:56,44638.28914,1.015760499
3/18/22 6:56,44638.28949,1.161477953
3/18/22 6:57,44638.28984,1.033948708
3/18/22 6:59,44638.29138,1.585838117
3/18/22 7:00,44638.29173,1.354906357
3/18/22 7:00,44638.29208,1.12471277
